v0_Curvature,Eta_r_Shambhian,Omega_Mamton
0.08966617791738311,0.7553959372299649,96.72777101228786
0.11335136550349142,0.7701839161038715,207.94771148390404
0.1298826092025314,0.7863897962475109,294.0925498002076
0.1316998766939594,0.8027089952304765,319.2646032141524
0.1161495890765881,0.8177963657761544,248.65516699298493
0.08934955935913459,0.831116867410948,121.30529619880596
0.06321500332531303,0.8435084697604522,332.2299072117636
0.05231180634842306,0.8569030069494932,705.9833532805205
0.06987455290973867,0.8730080305624973,1092.4424919754154
0.09855773772156065,0.8917395742750279,1443.2573840978903
0.11344872348613647,0.9109897836492724,1744.915132081002
0.09954441835903878,0.9280482651538993,2000.4318497274508
0.0504229452610016,0.9411307512832336,2213.6177599442476
0.03348711145003566,0.9497572647269161,2399.7205893609084
0.13886998068111078,0.9542030721610578,2616.948775217948
0.24201695077955818,0.9547629469615452,2971.3138823372105
0.3063126856002142,0.9510102314360099,3549.4231240245495
0.29267887422185246,0.9406488375336679,4298.978494664097
0.18517711047299787,0.9174000016766479,4961.069498998197
0.09482250676475733,0.8672551964635224,5198.815754663543
0.23291535733145544,0.7670090747986869,4940.566974882684
0.32881569889148043,0.6619479457755788,4537.0916930295925
0.3252693254061284,0.7439839688893047,4317.489965835364
0.2570098691122775,0.8337686712472612,4186.251774433655
0.1795259653155144,0.8775750373089681,3912.0748837429423
0.13446199883636814,0.8961432620642557,3425.7697805580788
0.12869211781336687,0.9015998379050253,2797.350972772727
0.13759097775283705,0.8990893893633456,2134.1098880975037
0.14096373517559666,0.8909936151506311,1522.810723384345
0.13183043307706613,0.8792219314631923,1014.0885235858717
0.11537635504934389,0.8656609647581116,626.217860638624
0.10590002808058441,0.8513545728788201,358.8171417044519
0.10784493883800103,0.836198112792187,205.06995188590278
0.10676152751683682,0.8200543539984811,140.24819002060144
0.09014844179104184,0.8042620360046231,115.91642466409414
0.06021615391936314,0.7921286784604951,112.58952742271053
0.0416062187572597,0.7876234307458073,127.85596789253805
0.060037331271318405,0.7927827132705166,146.69973936609944
0.08230985899535521,0.8060889024911942,158.0972145621734
0.09033570460318954,0.8235781651934668,152.24036357695172
0.08123484575737923,0.8412867933536974,119.44790458037426
0.05748328864438143,0.8566941498307011,71.67848704508907
0.028179704139300734,0.8688228163137396,69.3349764407322
0.02401794445194611,0.8777987142057638,104.02825679910036
0.04378926536530524,0.8843602043534835,116.72292292122712
0.0564930137651989,0.8894283199354834,98.01656208698334
0.04547208312562338,0.8937874238592357,55.36515981723567
0.030705945216510152,0.897931679892516,20.038974494093917
0.04489035605781771,0.9078945712092147,46.438598987556695
0.07095156248085654,0.8840257268238799,54.39469072580678
0.10179421271781108,0.855130033522842,64.58569853515544
0.10702987925884729,0.8226523942223964,75.46812635437978
0.107003028092234,0.788741035314048,85.7682979751171
0.11207922189602564,0.7543912544383256,94.33448746832724
0.12383652423877291,0.7185957642933327,98.17186264350566
0.13004381434038512,0.6802441846129454,94.11614507509292
0.12375051452357945,0.6421729813374999,82.99154515723413
0.10963444611179626,0.6153552571144705,69.06071384129858
0.09482056894697445,0.6122085465336885,56.63470824336502
0.0832724747939532,0.6265604454611569,49.66068103459002
0.08351232785668866,0.6396216970517968,51.00984377627506
0.0979238738041893,0.6414627201553873,54.88128853420775
0.11083514216506245,0.6365135260647357,52.83545851023243
0.11228398729586983,0.6415577380821942,45.362645233071405
0.10552772364821861,0.6707713128726075,39.21693493263907
0.10076137911070668,0.7177868418959817,39.62490476816354
0.10723119606643472,0.767912081462614,46.614538654071836
0.120903672714606,0.8103674411406172,56.22777581328362
0.1323645260841928,0.8368889112879426,63.33782153480258
0.14022815475823544,0.8423319138462453,64.74653043675919
0.1432971570505304,0.8271499038051705,60.70929293664724
0.13619512684610302,0.7977629074762698,53.80129446755245
0.11998988358243087,0.7619812931289482,46.70097565174349
0.10411182917915107,0.7237193835738637,41.153130473651125
0.0933160191579433,0.6846804391356457,37.99961001108253
0.0845882656513067,0.6484603136020137,36.70614376992397
0.07795722857191356,0.6196164651238166,35.79877857343483
0.07804608394195811,0.5996458345952634,35.53707465660304
0.08662805016792169,0.5887047342240416,39.11227666738259
0.101748577568227,0.5916901670539989,49.04297263114069
0.12098932412627002,0.6155322774047435,64.48296917634623
0.1391215838195657,0.6575193690216768,82.43960631034429
0.1480267740412931,0.7056080232500945,97.99518202521949
0.1438049403469658,0.7496777410077735,105.57554523679202
0.13291168352699909,0.786158315600016,102.92932429206056
0.12428552516952006,0.8162204502112151,92.57281515287237
0.11577818592560948,0.8425862585307369,78.07902028736395
0.10131829054721432,0.8669688735616677,62.123077943019545
0.06688579962158252,0.8893126675155157,47.40974126259315
0.04123244318266348,0.9088079202011073,36.346338893178476
0.0007907857288104225,0.981809093924395,9.333309093843365
0.0012819753799938056,0.9767336872380343,12.630662847206475
0.0019925697139754096,0.970375627696358,17.107424810887885
0.0024996563512514375,0.9624930409304566,22.98868514560353
0.003170031426519831,0.9528497665738875,30.597914228986216
0.00408218396511391,0.941252700900887,40.362040735021544
0.005358162396107093,0.9276083715074699,52.8192603671268
0.007175441625089862,0.9119967870408751,68.62424561042947
0.00976157333103193,0.8947489639424017,88.5385799238627
0.013340876090202807,0.8764994048533503,113.37884370219469
0.017977776528824665,0.8581833890955446,143.85577498852896
0.02324386878457377,0.8409960528202596,180.14220267109638
0.027746770670220643,0.826443283636516,220.7881642354658
0.029495354552844903,0.8167006713638821,260.1671532512816
0.03355361962379805,0.8152299446850418,283.0480741783879
0.06667925839965462,0.8263698206964495,255.18117169871545
0.1408147077993435,0.8512809098966213,114.90135623767111
0.2382901853759738,0.8829779559435241,222.6970733553947
0.3096909250794531,0.9106343158088095,751.9207592660065
0.28771498314931626,0.9284298900178085,1255.8219005615495
0.15366438059902987,0.936299236234857,1305.6890214275422
0.10002264719959672,0.9361474046607113,706.1360293381399
0.23161104148851078,0.9298102198681191,258.428597295521
0.28272731169096327,0.9189204366130757,1020.2527871667867
0.2571685827731417,0.9052576339413109,1437.569079312908
0.19828010909404184,0.8910008797478467,1533.7803848494914
0.13932813871174696,0.8788071027466212,1436.6824076763326
0.10661574071148616,0.8714330610203266,1272.9726473184578
0.13324704905334328,0.8707216854393891,1146.9507659991368
0.21445107076892034,0.8767586902474169,1124.234834633608
0.3226834739663161,0.888048171660596,1169.9284860683863
0.42675957468851033,0.9020225423394288,1126.129784545965
0.48107298144135163,0.915095324863527,802.389791490285
0.44546601579002476,0.9227056206653298,150.31285966945018
0.3537596284994661,0.9199141910575183,548.9091556221175
0.3109839604920497,0.9035362315306998,792.4453828337214
0.27103938439046593,0.877586089053867,541.1635056208381
0.17428042878598668,0.8553243203722115,284.4905215318828
0.13118073074534797,0.8463953410649954,470.6150532633482
0.16081752791073187,0.8466713640026363,1134.9641454245118
0.19832405209741724,0.8459377102102849,1839.2395116505586
0.24114180903497104,0.8364502300226205,2226.750243554069
0.2609945220343124,0.813346278669861,2181.018032294618
0.2428385967672894,0.773128706911353,1828.6690834707642
0.19864464482640037,0.716946871750479,1372.4583516385671
0.1477217391517007,0.6690137278812993,954.3534644788745
0.10289797902312689,0.6857877893838058,630.1061584305733
0.06870463510055258,0.7575862618344306,401.2643001512337
0.04469216893902584,0.8292643204887687,248.55338773649547
0.028612834704030508,0.8833406061989519,150.19497201070493
0.018112667720485295,0.9210506356096733,88.64487026573363
0.01132238494165648,0.9466586684131676,51.8298104237953
0.006926275052388159,0.963869396720473,32.45994584086729
0.004056197102584958,0.9753870087264132,25.66772770515048
0.002160224146129752,0.9830834564492323,25.503941188547806
0.0008949685393291367,0.9882280587888693,27.008915837838305
9.227957158974597e-05,0.9916733986634236,28.30438469028794
0.000539776561889792,0.9939892712025807,29.03320050384484
0.000914382262906685,0.9955552835872475,29.25464743673773
0.001153518476296725,0.9966237479370297,29.10161058106895
0.0009504129976349938,0.9973620335938792,28.695437229737387
0.0006560994029193919,0.9978809550024409,28.13058802724127
0.03156320959665149,0.9416470999754862,49.95599177982852
0.03688287578840735,0.9383531814652435,70.78168893718224
0.050262886747102484,0.9320317572301301,68.50283257708898
0.08345892006368916,0.921122545199282,49.17352287498515
0.10302744208881073,0.9038648126261827,43.828450237185315
0.10701707982553009,0.8804438893538246,62.14197078319203
0.09671928265614382,0.8549925699556352,79.47968330470536
0.07145932393141857,0.8343703054511552,88.41714191974634
0.055854247000941395,0.8200044726465789,96.54608466021956
0.10010037281198426,0.7933303690674166,97.7164497822034
0.15102481311728877,0.7093749402117476,79.44611261229132
0.15546584661721347,0.5928133157767052,53.83836031149059
0.11670563404872429,0.6817007568510955,35.72340648920206
0.07898518186387195,0.7773405465094347,33.277668799260866
0.05787801837019545,0.8242831328291811,38.31459948341055
0.043409136622279444,0.838194314362976,33.75098758253752
0.04656372335701348,0.8291002669009653,22.81133041433816
0.06496849004319713,0.8104134973162928,21.05119874789684
0.0917364589363075,0.7930848769513168,30.459246036457838
0.10426498302063929,0.7824730809718131,36.6602641655421
0.09734146437553969,0.7808621538319404,39.368106808137334
0.0893083308469491,0.7721827739609642,38.71431723495915
0.09441782318468014,0.7536567696266807,32.229278673146815
0.11190253109038374,0.7389829667696183,44.88577850274559
0.12447548429044801,0.7522899468177164,81.91591068511602
0.11848452592267482,0.7999196157062629,117.73711252158346
0.10118256043631797,0.8385312354885746,124.0233118048855
0.09264999033085923,0.8332045898126468,91.88589996169436
0.10059609062679872,0.7624490623005316,49.09073042009442
0.11790320612963376,0.6132187792047085,32.6825020031622
0.1333584405320864,0.4049898928370055,21.39472740740505
0.13234197538704245,0.2888289421664061,15.038767678741996
0.11746566221726139,0.4800298394515383,45.31096986976878
0.10626236092867909,0.6371948193259972,66.16992479180324
0.10146828561186914,0.7457380938712819,89.44587057159181
0.10805191618338972,0.8057295243744945,117.14384815615125
0.12689671126019672,0.826796748641034,130.32155942238504
0.141501127278741,0.8137899658183779,111.64989689608375
0.13948055082238514,0.7608738780050968,68.58162482654292
0.12425572871840794,0.6502599921956088,26.276752823004372
0.10824930990177169,0.44602137177160095,12.942353270044123
0.0970639578015527,0.3232696417811,17.826589090943532
0.08795593029389796,0.5681679563161863,9.170744203094978
0.08431765822074519,0.7007412967195747,15.27677009567225
0.09334279318610597,0.7771271868502171,51.49733700326964
0.11318810066571638,0.8139188793302756,86.98981890016643
0.13304473525639648,0.8231081411363896,104.06867798166633
0.1403607585636803,0.8140657975611802,97.86266644186102
0.1312251540240398,0.7897298633708593,77.66250966711809
0.11312140720934036,0.7420332180290206,54.58851314103305
0.09952738853012938,0.6561760276812004,35.313215292346655
0.09950677207110308,0.5268800156121791,22.30890084601292
0.10431478193426566,0.4127929709279159,15.762080268469386
0.10262782094500235,0.4958549260472474,15.662501246091809
0.10065748729299101,0.6270963184057631,24.632039412477592
0.11042612217700999,0.7223118058192572,46.259893008430524
0.12795977067386718,0.7815954007983095,76.57313691004069
0.13841901793857145,0.8144058853438829,103.08315400635254
0.1323797994876154,0.8265809249629027,111.13597027637884
0.11330040056796821,0.8177267490871827,92.622572190871
0.09434529751926195,0.7829096465100552,55.966184947247
0.08689306143043021,0.7132823318439899,20.64998539776583
0.09141725854546666,0.5945010676750117,10.361836826439873
0.09965181863761156,0.38679781157836945,19.739764499584393
0.10945482154553063,0.4040038430768096,18.257112974834758
0.12399415158674885,0.6196475022554699,26.73948258085953
0.13718120304246675,0.7268757420236164,61.521473003755126
0.13926329978401608,0.7680349687441536,97.0186293793725
0.12914633138468395,0.7707067960033154,116.06642177425586
0.11602878285148867,0.7497736788814036,113.2512771566672
0.11142963073289827,0.7072287687933403,97.31044508614347
0.11864386701969941,0.6353012922282887,77.12597702106396
0.1302456105698546,0.51627939874272,52.02590602172946
0.13500264417204152,0.2921010648298996,21.618722923405155
0.13078418952537135,0.3918112353454482,27.62265677119577
0.1325559990036521,0.599471286346394,54.889807263056326
0.13975786069995194,0.7293561121083252,80.05585753753299
0.13045346520895226,0.7992512282348417,99.33357153849
0.10905622498996047,0.8153772084355798,99.08959431794892
0.09944006227891745,0.7880215663932991,83.92618777705592
0.10930738331278861,0.7432680512117169,65.18631129142153
0.12680176984889951,0.7313905916086869,46.389063728709594
